index,0,1,2,3,4
10662,0.04555994252752448,0.690856851005164,0.022883644137034823,0.11246977426454575,0.12822978806573085
10663,0.7594139117000751,0.10989365735368073,0.029478787793843074,0.018377330777390736,0.08283631237501023
10664,0.07501843617566853,0.3084296935841701,0.2795349753647156,0.27053620742296897,0.06648068745247665
10665,0.650488856924303,0.03696107185800234,0.022319710719766444,0.08738166389647843,0.20284869660144972
10666,0.31236530051855577,0.0051357917877356985,0.02409894792565087,0.6456576669804296,0.012742292787628102
10667,0.07147180586519107,0.018734639655574863,0.051971825486107175,0.8023252082252349,0.05549652076789204
10668,0.09011372632147872,0.7835026465599941,0.02911451826027923,0.05226708518588953,0.04500202367235838
10669,0.06159619074052117,0.025601947643103126,0.869867140925456,0.001289769718515698,0.04164495097240413
10670,0.07097774584802995,0.021433641073088094,0.8338956622994522,0.03392394210739305,0.039769008672036664
10671,0.06871651345573074,0.34192175166488614,0.21376797431587216,0.36296422831101544,0.012629532252495544
10672,0.01593946241414047,0.028436778842417562,0.8502216991637926,0.09129424511793933,0.014107814461710068
10673,0.051057885783733985,0.8236962147793182,0.0394210981937869,0.06693549261414587,0.018889308629014983
10674,0.16235194768522843,0.21228295377263626,0.34095601321346,0.20173257552280116,0.08267650980587417
10675,0.550166113340172,0.08712928262257313,0.04599865481022909,0.27969505488465735,0.03701089434236849
10676,0.06759240950482116,0.08490133883497257,0.42043913923066006,0.3903912087486258,0.03667590368092046
10677,0.14067918839173857,0.5655824945683525,0.08901124987547758,0.14605375817013974,0.058673308994291594
10678,0.06774692262458773,0.41138265034272986,0.282489478795251,0.07494120517742406,0.16343974306000733
10679,0.934614164961157,0.005563090271661106,0.029496213503774772,0.021127165967820032,0.00919936529558698
10680,0.009566129360035196,0.9302229567084709,0.007298169643248733,0.0049941370532197785,0.047918607235025466
10681,0.018874085145548676,0.0047214826861436,0.008109622866107932,0.006035646246537202,0.9622591630556626
10682,0.5689152427363121,0.10439894401214948,0.1175824451567376,0.07852940790386038,0.13057396019094045
10683,0.1565457524370154,0.043852768061294255,0.22701925206308032,0.04217867619110387,0.5304035512475062
10684,0.004320517508625911,0.9832388066938924,0.004533262375007578,0.0032268899308076156,0.004680523491666627
10685,0.06984439897496841,0.20886267601798067,0.1510045513942165,0.43652145684673394,0.13376691676610045
10686,0.06829148993749423,0.4708990020380611,0.00961396044954919,0.4117748530768829,0.03942069449801264
10687,0.2898961284185551,0.050538961341752044,0.12437075555959477,0.2500713085381873,0.28512284614191086
10688,0.05117797078862689,0.6227979269418566,0.17215613018875883,0.1403713466513122,0.013496625429445405
10689,0.09374351280021266,0.12527651874673526,0.5453258893544796,0.11269592071489071,0.12295815838368178
10690,0.011641086282188132,0.9574226690444576,0.0011777073048512526,0.024097062717668163,0.005661474650834888
10691,0.03952915658577383,0.091988550833112,0.013284270321060691,0.715914884112008,0.13928313814804555
10692,0.0055753963018053175,0.018078286513517852,0.004594136180562443,0.96812918837611,0.003622992628004378
10693,0.47651142513612443,0.21676855608443132,0.0313050373933624,0.16689062015555411,0.10852436123052772
10694,0.11099809530311915,0.026828501230938502,0.8020282742000411,0.03976835721741318,0.020376772048488066
10695,0.748268940777855,0.014044176532456105,0.043176068949556966,0.13696381882659836,0.05754699491353353
10696,0.7861871793806026,0.06002930271449675,0.017067543910762865,0.019063515270600122,0.11765245872353776
10697,0.04040643016058959,0.03265921998161949,0.06170183962055545,0.8532115099831129,0.012021000254122678
10698,0.06007633929807569,0.8609820331625073,0.014274583099354369,0.05940263987227593,0.005264404567786686
10699,0.146528178358759,0.7351812051889118,0.007387043924841933,0.06447209480379451,0.04643147772369268
10700,0.2840250944108437,0.026235001946981553,0.49832094161139995,0.13921141072642096,0.05220755130435375
10701,0.234161546000738,0.11378292307366206,0.4487417352625563,0.05811195363873503,0.14520184202430875
10702,0.006604210270255388,0.024132472325216165,0.013860977487531383,0.9479231339925599,0.007479205924437193
10703,0.08160846780448386,0.11281296857095097,0.0684280992535354,0.12750693946642014,0.6096435249046097
10704,0.8878521100714097,0.026933784739292508,0.007090475483406465,0.06326492575833052,0.014858703947560843
10705,0.005198225882745882,0.002585701677553668,0.02413224503776208,0.9606497742814736,0.007434053120464653
10706,0.030346655844932967,0.016100428606179787,0.010245646483062533,0.923675802066719,0.019631466999105725
10707,0.5255360815129971,0.042561803298895105,0.03750920501765278,0.34233077171607224,0.052062138454382845
10708,0.149638946942601,0.0247570016164391,0.17730145660738683,0.025803511142346965,0.6224990836912262
10709,0.004296752885340344,0.01782841885520423,0.010331267367279446,0.9661863538775985,0.0013572070145776015
10710,0.16909006333070348,0.012514072664269021,0.4431540332309473,0.014291317717276823,0.3609505130568033
10711,0.08960320195033526,0.8582613262050853,0.02805121831342845,0.01257505447262783,0.01150919905852322
10712,0.0365142529956428,0.05964079085426653,0.11742063152547623,0.04508070336913849,0.741343621255476
10713,0.054335277488555704,0.04773189577282409,0.019481729146167633,0.04414063386237466,0.8343104637300779
10714,0.005843772997694303,0.001292140667553177,0.001311485437555638,0.9889965066291636,0.0025560942680333616
10715,0.1345448302425654,0.7775776531744809,0.004277957867171664,0.06951154458277756,0.014088014133004296
10716,0.02957968733042349,0.9257730008007797,0.0021657219949365327,0.0377495470896842,0.004732042784175975
10717,0.02682097119337404,0.025881346696618693,0.8041047622661094,0.06581115768851432,0.07738176215538352
10718,0.6807615532514656,0.050589430261949855,0.002831972348386152,0.01896238557307453,0.24685465856512376
10719,0.2173967514826804,0.11018587450349494,0.04873452953958212,0.5947458365824443,0.028937007891798396
10720,0.02005183704479008,0.027101433675047155,0.04818332185777644,0.8970289777801139,0.007634429642272439
10721,0.027232811813223415,0.7955054195187308,0.06345332968174652,0.07179786389745782,0.04201057508884146
10722,0.07694802196941578,0.7286209652088322,0.105049558155526,0.02245047546994693,0.06693097919627888
10723,0.2719885111719706,0.0820220672420751,0.01489395943751855,0.2158463468947738,0.41524911525366204
10724,0.023950608994532115,0.8875153165881403,0.0025613064182421126,0.06322766024495088,0.022745107754134374
10725,0.15345274685384386,0.03902318634835233,0.4295237353545588,0.2099049575458369,0.1680953738974081
10726,0.02460899357917116,0.038084325231534696,0.7953843548079758,0.03497957821799124,0.10694274816332705
10727,0.08884458719452801,0.08204001750845961,0.6458789727391457,0.06675920741282212,0.11647721514504454
10728,0.22421418216369315,0.03802418370208718,0.3007866821605049,0.07770855492051923,0.3592663970531956
10729,0.4821113981816752,0.030804629367021562,0.40679945117790506,0.03648870237637707,0.04379581889702124
10730,0.9944965948020571,0.0012640316881255104,0.0017386481708024685,0.0008115543558700138,0.001689170983144951
10731,0.018149826285422617,0.006102839659216729,0.91829083310255,0.02553606482026132,0.03192043613254949
10732,0.1701751072240144,0.2626480411892481,0.046165863071961064,0.0012397649191472498,0.5197712235956292
10733,0.6759111646440116,0.00932615127404545,0.0625288817375703,0.18464384962787084,0.06758995271650178
10734,0.11060489466053684,0.014480502600131138,0.6082662080365462,0.03831779977514817,0.2283305949276377
10735,0.08209816074151478,0.12489682006088437,0.714576466252555,0.04359852120724139,0.03483003173780453
10736,0.614086676896939,0.013105207022140564,0.03023661214502109,0.1583395366317438,0.1842319673041556
10737,0.018534915484738044,0.10572959855055121,0.8082927532594457,0.030258725594247658,0.03718400711101734
10738,0.5270151802036882,0.07751682608790048,0.07446675741240695,0.26356781374555616,0.057433422550448206
10739,0.49591219458917857,0.2593177315663655,0.03175174025174162,0.17292171158329542,0.040096622009418985
10740,0.005715390712151265,0.05738316536376473,0.6534003425481163,0.004790330288048559,0.2787107710879191
10741,0.22534223465567385,0.24436158422604437,0.323489641900244,0.046185199600078455,0.16062133961795927
10742,0.01872484792700467,0.004835515684317094,0.001666555929937751,0.9690338508996357,0.00573922955910473
10743,0.32347438822055175,0.14681480032136118,0.07820618938815631,0.4055518355308841,0.045952786539046664
10744,0.2194438565462672,0.1449470493864367,0.3537653179655496,0.0833505169959786,0.19849325910576782
10745,0.0035168822584763374,0.001954035448749988,0.0018996422575484658,0.9910272110357944,0.0016022289994306654
10746,0.014018068547139363,0.011168003242833052,0.0038413468859842836,0.9695262965335417,0.001446284790501549
10747,0.5588294607251642,0.05114945485179983,0.04772134418100398,0.08638166238876485,0.2559180778532671
10748,0.013223182214759559,0.00576556665107101,0.0786918696886093,0.8932676737223366,0.009051707723223458
10749,0.5654459687788107,0.12656475172089568,0.059247930939795475,0.10029825195227805,0.14844309660821994
10750,0.0642872462530632,0.06400188438189253,0.006728459559936361,0.08604898587445282,0.778933423930655
10751,0.014005516806206516,0.0057653560662118035,0.010005382867073295,0.9634786126803441,0.00674513158016441
10752,0.03512111044303608,0.023338532201976056,0.008514128972860338,0.9246969625320931,0.008329265850034583
10753,0.046016713291932056,0.04800198449160372,0.020305209246717373,0.8167554884917403,0.06892060447800667
10754,0.9662661249820194,0.005997835531878211,0.009531552128890203,0.004511736987619769,0.013692750369592504
10755,0.02577170255395449,0.021464570995503522,0.04823813009962528,0.011237114938786761,0.89328848141213
10756,0.04974592530474247,0.9309020426149384,0.003961420211272712,0.0046651279807362715,0.010725483888310211
10757,0.012435893749720778,0.12595318033246003,0.3481491974086743,0.2591621719014015,0.2542995566077433
10758,0.10143751569505145,0.02006480630463318,0.7606397702632129,0.03896750794925912,0.07889039978784329
10759,0.005499964451680948,0.032535472432336975,0.7534658868686817,0.04208212645106948,0.16641654979623088
10760,0.38511941554889983,0.023382108718068367,0.32633838890863476,0.1769583014307883,0.0882017853936088
10761,0.9148809129564537,0.010234902678968918,0.013588649444636626,0.0446393543018762,0.016656180618064453
10762,0.31179680087578343,0.026373646575742014,0.016300167751847516,0.06613594986466648,0.5793934349319606
10763,0.06279663878568473,0.07980130976011324,0.02536239599954679,0.8285352663869264,0.0035043890677288305
10764,0.375696184805329,0.04543033511374033,0.04443905478642169,0.03360314413989815,0.5008312811546108
10765,0.0033961109452917203,0.012954023478909364,0.013984013494280452,0.9657473318912626,0.003918520190255864
10766,0.46892025041379665,0.21101902784686344,0.0173565608395664,0.13887021775337974,0.16383394314639382
10767,0.25515522319558614,0.02484541816106853,0.34261234013411673,0.07395770472837686,0.30342931378085175
10768,0.03736534935796316,0.01184806405350913,0.8375675577365498,0.034471718757276185,0.07874731009470189
10769,0.013615505959849877,0.01567375862981175,0.01656188274709545,0.9222020308324547,0.031946821830788404
10770,0.018306526979322196,0.8321367954855948,0.04911774021887357,0.05252889031285682,0.04791004700335242
10771,0.5664378638900875,0.364375238008042,0.022511217685418798,0.009014978445210214,0.037660701971241335
10772,0.21563607952165523,0.04173892704208333,0.1399427371543529,0.09414063723119868,0.5085416190507098
10773,0.058016245936969704,0.8421266660813108,0.00994565294584137,0.0768023475623702,0.013109087473507952
10774,0.021463670828280927,0.5325605283794207,0.048810524678728345,0.3845334071232626,0.012631868990307361
10775,0.06880893836283991,0.7249405478934435,0.0660008536679113,0.099439377457229,0.04081028261857634
10776,0.21106336658601618,0.22599436237339787,0.13293657609498272,0.32004114547194423,0.10996454947365897
10777,0.04255489648616005,0.9301845742502965,0.0025086366286023714,0.007768567657026602,0.01698332497791437
10778,0.06336187972838135,0.1627968312217793,0.130006725709318,0.5110405339786274,0.132794029361894
10779,0.048224901816459324,0.06215328366653855,0.2235706570191375,0.6109145064097729,0.05513665108809168
10780,0.007978730385094779,0.0015345568015088472,0.0016965733343971782,0.9865964284108549,0.002193711068144306
10781,0.2601882811661599,0.5176988690398276,0.033626027006599356,0.07421240690862181,0.1142744158787913
10782,0.8074256117904314,0.03683720855607822,0.04417452145762341,0.009255960684529852,0.10230669751133711
10783,0.05041132413137536,0.009164426063217056,0.7967847095656873,0.044820064075106476,0.09881947616461381
10784,0.5190632217902704,0.412520928427862,0.004578798884613132,0.019723200230635056,0.04411385066661933
10785,0.9769671219198316,0.007902022713271211,0.0012560885211970018,0.00300543192619254,0.010869334919507763
10786,0.9867860973202613,0.0009873827758034052,0.000615970049148438,0.00042614509910625587,0.011184404755680319
10787,0.034127799731581344,0.018792827543624876,0.02057172191203205,0.9181220788677079,0.008385571945053634
10788,0.0010913595421950827,3.874271708230634e-05,0.0005478557865935146,0.9980793690783275,0.00024267287580148785
10789,0.23936225660396473,0.05735816569899984,0.23085458753594482,0.19439221517493835,0.2780327749861522
10790,0.09988736137014868,0.5173520347406072,0.08626631315763036,0.24004434343510142,0.05644994729651237
10791,0.23082900947845364,0.39795809806367766,0.06169864251283094,0.0779900577406082,0.23152419220442946
10792,0.14283244838738895,0.017451671705185596,0.4305413853859405,0.25459290460891904,0.15458158991256596
10793,0.033462792997763134,0.03178095491227076,0.028563641423225077,0.06263933851739424,0.8435532721493468
10794,0.09365961038565249,0.02540293345818583,0.617298471076577,0.06729396770686327,0.1963450173727214
10795,0.13619711814007154,0.4239588878888111,0.3267243124923908,0.07745489865286212,0.03566478282586456
10796,0.07218619011895604,0.019048794281854502,0.8247558942036503,0.011903428402113158,0.07210569299342603
10797,0.10940411430229219,0.1568367294640791,0.5862810930597541,0.06015928161808169,0.08731878155579306
10798,0.8814633134856773,0.02878438445659678,0.009363742953590135,0.027910510904231932,0.05247804819990371
10799,0.20603961885644892,0.03124549101163405,0.20528152430127125,0.21386994229686226,0.3435634235337835
10800,0.25560684877762424,0.10332875800875585,0.011897326768494372,0.04703021937529254,0.582136847069833
10801,0.051601629092268814,0.3274041360316362,0.20415871973639327,0.18084494544964466,0.235990569690057
10802,0.15572631048942084,0.8174712441760406,0.007116962736794351,0.008624373229986297,0.011061109367757935
10803,0.015195637437420471,0.0197618950245568,0.7998697935459287,0.15075176600514079,0.01442090798695319
10804,0.002323780421678447,0.00025383945330196807,0.002754456465122298,0.9930911527736254,0.0015767708862718813
10805,0.050416674979340576,0.010070257419131244,0.2228330461098565,0.6114789416604003,0.10520107983127142
10806,0.3512924349352796,0.5765005583521563,0.019926849138809148,0.040961418767945505,0.011318738805809475
10807,0.0004937103736446796,0.0003714547035535653,0.00018745502387423768,0.9988950333045103,5.2346594417110135e-05
10808,0.04387733654038134,0.3592781137107819,0.4650869547351201,0.09143338740646434,0.04032420760725246
10809,0.0040556923892303524,0.9786474354291713,0.0035729407806052724,0.002105151993093547,0.011618779407899512
10810,0.7769625357321581,0.009924500666573624,0.008926830008980542,0.17801608730004131,0.026170046292246247
10811,0.32661180282483376,0.6073898145694137,0.022912222094360446,0.022430924290411908,0.020655236220980134
10812,0.5758306645270601,0.28687440893208216,0.018957531044933414,0.07485368703196704,0.04348370846395718
10813,0.01270034033481609,0.9776105795645293,0.0021144351347990005,0.006610765165216951,0.0009638798006388518
10814,0.6882965947034622,0.026067084235129555,0.0027717390097032027,0.0557810469669822,0.22708353508472282
10815,0.03530190735831628,0.025004027705493443,0.22439678168670243,0.6501376801769311,0.06515960307255675
10816,0.02195669175312138,0.009391604478507468,0.9170040901539034,0.03180565281178057,0.019841960802687096
10817,0.10322909441904855,0.12024840683247755,0.06610906024635184,0.009282832141255132,0.7011306063608669
10818,0.7472400029157497,0.062244259040776635,0.09786279681123217,0.030073780901171004,0.06257916033107053
10819,0.1665398185810967,0.09544134009896497,0.03599034695510371,0.5963790153457573,0.10564947901907738
10820,0.057762794362303596,0.004401249184496985,0.8807022986992563,0.02954959348294836,0.027584064270994715
10821,0.1450232211457954,0.3855936971282828,0.013518887575088715,0.3891893352499471,0.06667485890088594
10822,0.7385559061793757,0.004624939637832927,0.013796800219570471,0.13972097264989758,0.10330138131332327
10823,0.0649518102477391,0.03259385090397117,0.33942255322777865,0.2569080350900939,0.3061237505304171
10824,0.12060744150737243,0.5334488180697626,0.20099978059598309,0.08173878260386465,0.06320517722301722
10825,0.6777229789692748,0.02828521851573255,0.08242804918458302,0.18523142487087663,0.02633232845953302
10826,0.30421784154388665,0.5588794237164758,0.02791770011700298,0.0851963157047323,0.023788718917902286
10827,0.008372157264144557,0.012548178415593903,0.05945047686894364,0.903485798631312,0.016143388820005825
10828,0.010561158822545725,0.01212631203104141,0.0184207726636429,0.003910090735014693,0.9549816657477552
10829,0.03020788445625253,0.8311723103475548,0.027448411217224453,0.08713516746546937,0.024036226513498998
10830,0.04642815354997674,0.7870434120339658,0.11993240584331488,0.018914615356694784,0.02768141321604768
10831,0.5405618582498855,0.3237589285403195,0.026400020383780923,0.07112273864954326,0.03815645417647081
10832,0.7048380057716063,0.1356963805839897,0.002189001227545337,0.0693068416091347,0.08796977080772413
10833,0.07049854446458254,0.017272599045242715,0.7654388707401935,0.021832147962538434,0.12495783778744292
10834,0.07817096079260717,0.01748849580440733,0.8074172037133972,0.0681455651558461,0.028777774533742397
10835,0.36678134158480286,0.09756423860864301,0.03694698850105559,0.3312471835954427,0.1674602477100559
10836,0.26174106015038145,0.4546317490602914,0.10780102612181934,0.03749697589390524,0.1383291887736025
10837,0.1670332778184772,0.15185564194576412,0.47249955859901754,0.15137740203979214,0.05723411959694896
10838,0.03991155556405129,0.06470251378802538,0.003953683731709113,0.8751051355327815,0.016327111383432805
10839,0.8197779541235729,0.004850267698924846,0.019063984644000855,0.024016318101119215,0.1322914754323822
10840,0.019216539083462006,0.0035359178526086885,0.025568552857252527,0.9470721434745217,0.0046068467321550574
10841,0.007644781006401503,0.004153018942597592,0.9487116595775319,0.0017472317795505414,0.03774330869391835
10842,0.12920920365021998,0.13952834677325568,0.1192181713686775,0.5939800348419307,0.018064243365916038
10843,0.33321072531505674,0.24330324222356126,0.06611959483531797,0.24299039919252927,0.1143760384335349
10844,0.17055018893025659,0.030592278686430035,0.5366404115011372,0.07440914894720681,0.1878079719349693
10845,0.09838628143696279,0.014020122649228717,0.8173018517457896,0.008373867689352431,0.06191787647866657
10846,0.04103144102295206,0.011664116708998393,0.8464810145665009,0.025405093321577556,0.07541833437997097
10847,0.23490878712619534,0.00787441014483662,0.5569795967983255,0.06655133834466592,0.13368586758597667
10848,0.008264247852965255,0.08992695125883175,0.06923442087559391,0.8197874791322404,0.012786900880368556
10849,0.09470979833714009,0.046859097957147,0.09340569886803732,0.32993421015643143,0.43509119468124413
10850,0.8986929161582674,0.016728938384225792,0.03522388071520121,0.025487930683880815,0.023866334058424928
10851,0.06294989133844538,0.015668472992201143,0.030761388440853972,0.2950081796208588,0.5956120676076406
10852,0.18298614588055667,0.5178152178795872,0.18638979540998157,0.08744383828008512,0.025365002549789517
10853,0.9415687842637234,0.0050159702133978825,0.003765228479427241,0.017786621853665908,0.031863395189785475
10854,0.0023495595974082255,0.9953932423309992,0.00046980344089220927,0.0010695187859178009,0.0007178758447824275
10855,0.25830929619094334,0.659376099837336,0.02964634801850771,0.006981741945282797,0.04568651400793011
10856,0.019782290228471104,0.017011044697573512,0.8829864596692509,0.02641337399415721,0.05380683141054711
10857,0.00412978198334493,0.0011600453140430493,0.0014953958572512887,0.9921874064036751,0.00102737044168585
10858,0.08304856726391746,0.051914537621111624,0.7130918649912178,0.014358899892690869,0.13758613023106225
10859,0.12252620290821026,0.7155967157146567,0.04038090342247268,0.02301206190233294,0.09848411605232749
10860,0.6340686531284532,0.015367734323121508,0.1954235440896888,0.04184039426634551,0.11329967419239106
10861,0.051108904339747636,0.047998193898995914,0.16544015016010932,0.7029101897516539,0.03254256184949337
10862,0.02239510384354138,0.017586886891177118,0.004259158175286328,0.9469466779173259,0.008812173172669326
10863,0.07418580070620191,0.8929463372711893,0.00909173951430986,0.017162678217736045,0.006613444290562845
10864,0.6066452190463374,0.10824185859352592,0.15243521293782586,0.03129033090714181,0.10138737851516892
10865,0.015500871059736115,0.06148086919465879,0.07706388471197624,0.02051086130711765,0.8254435137265113
10866,0.11534247643523517,0.6398038575335842,0.057969084747127454,0.042427964374434975,0.1444566169096184
10867,0.048998918651812676,0.571143978968297,0.03979724730621467,0.2850138258200595,0.055046029253616034
10868,0.0430444112615611,0.01983823968356115,0.13618159092485305,0.6847621350642767,0.1161736230657479
10869,0.08831929662608994,0.6394507874666645,0.1849078565268745,0.011334729017585718,0.0759873303627853
10870,0.06683933875646106,0.4400295743112596,0.3956627543899785,0.07684357824030374,0.020624754301997058
10871,0.4438091292785933,0.10300248006867015,0.07450134404842719,0.19094749864923857,0.18773954795507092
10872,0.23429404387607455,0.033019604002090766,0.09248668951087555,0.01972755500199707,0.6204721076089621
10873,0.9287789545051585,0.0030965292197551496,0.015052861459420945,0.0449708168107721,0.008100838004893458
10874,0.0311590730661309,0.039154807971918004,0.05279010946272663,0.41617583263364044,0.460720176865584
10875,0.5256556852677167,0.2074818134074703,0.1775017517080061,0.06662440133435886,0.022736348282448044
10876,0.17307450229715443,0.00288803273971515,0.4252855781115749,0.023434871480674906,0.3753170153708806
10877,0.008158423073389286,0.007991155714939729,0.9546788950447501,0.01499787961366581,0.014173646553255221
10878,0.03289812926719339,0.6639625960869594,0.04585577733708987,0.24547359120058213,0.011809906108175273
10879,0.00912481579881176,0.0056626627037498455,0.01620771470902035,0.9577158472533566,0.01128895953506136
10880,0.0056581488037192075,0.993071434856402,2.7545028555277793e-05,0.00017298211449966088,0.0010698891968239676
10881,0.13577461472082927,0.2705593305058154,0.019924306425935765,0.5500578033276633,0.023683945019756278
10882,0.2286362999718167,0.16271115675177691,0.07989026091016733,0.3636434912726278,0.16511879109361122
10883,0.7077641235295238,0.19124692183250885,0.02028177634414063,0.06524519126556655,0.01546198702826023
10884,0.053708779852535866,0.059767267434161955,0.22339758517509986,0.1295600946240021,0.5335662729142003
10885,0.021839026505689293,0.01236702094336087,0.163171787679292,0.7622380039743799,0.040384160897277886
10886,0.8942398251416946,0.07701803963350111,0.01776272678642062,0.006623753444013098,0.004355654994370776
10887,0.06038016825983818,0.7539866894113836,0.15579013815344975,0.019477638750878976,0.010365365424449467
10888,0.07045031277711215,0.012925587369114757,0.04019126483962039,0.05120736662928739,0.8252254683848653
10889,0.424404062401248,0.038347804795301685,0.0351569294641893,0.09769479667165151,0.40439640666760956
10890,0.09552115739914481,0.27890138056427793,0.314446412454282,0.17343632448557106,0.13769472509672429
10891,0.6215231857961208,0.06945230672116248,0.14658952377895446,0.10233390337329323,0.06010108033046904
10892,0.7066522827426267,0.07369300705898123,0.0452559951819591,0.020931447964790607,0.15346726705164215
10893,0.0989097283617751,0.027382732414614565,0.7023130098644974,0.12642474326540282,0.044969786093710155
10894,0.082095822130203,0.8780997360920609,0.019001797158142875,0.013515316413471418,0.007287328206121733
10895,0.008084822339036644,0.9884825028051388,0.0010019618542531981,0.001955546503319934,0.00047516649825118197
10896,0.03397237455608064,0.4426463488393092,0.045113717484327076,0.39854859703668255,0.0797189620836005
10897,0.04751105429550452,0.8189720548645225,0.0348263615951772,0.09232625098857127,0.006364278256224659
10898,0.017922488204186456,0.04201015304180016,0.6895279379349554,0.050492906920270336,0.20004651389878766
10899,0.10373004553851134,0.045992379757030605,0.09046897009815014,0.7413695842914441,0.0184390203148639
10900,0.06254923022241346,0.02162645816154643,0.7466945183795556,0.02591069290580357,0.14321910033068083
10901,0.6833054582338759,0.03819406885771679,0.03718432921980654,0.08779286063328265,0.153523283055318
10902,0.020405792058564763,0.27955793489228964,0.36873101301915495,0.021157975883692344,0.31014728414629833
10903,0.81505873715336,0.01381946873381498,0.01512035870348807,0.005118501044199855,0.15088293436513703
10904,0.0024802554243909323,0.003736334079872886,0.0090883835526305,0.9833339717035022,0.0013610552396035034
10905,0.351232590656962,0.24037786275383996,0.04777516250038064,0.05265797515876519,0.3079564089300521
10906,0.04774035509802776,0.946397875469354,0.0010072635632574218,0.0015149340893930016,0.0033395717799680224
10907,0.015285324714365724,0.008724014374024328,0.010067695972210917,0.9574870984197599,0.008435866519638967
10908,0.9626739417102027,0.004468394303820187,0.005958286511346565,0.0141390744677565,0.01276030300687414
10909,0.1129755241695238,0.13984787595948284,0.16932506496507715,0.3057577240627785,0.2720938108431377
10910,0.0022026703445926807,0.0022650795814969033,0.005577729361595288,0.9889573659898566,0.000997154722458468
10911,0.10591605034360203,0.028170851141612486,0.08144820915417227,0.0308644998112501,0.7536003895493633
10912,0.12708946855585765,0.8129992475233241,0.03492268652575773,0.012169584296358496,0.012819013098701912
10913,0.0057727937136298505,0.016055502708049552,0.012101127181262565,0.9189489926108976,0.047121583786160624
10914,0.5702809170330839,0.07315507543634767,0.06612329065888556,0.21561547752838522,0.07482523934329766
10915,0.1007310489924908,0.09434889754299754,0.1257408643105386,0.2852059034298906,0.3939732857240825
10916,0.54346725270682,0.05926961666349327,0.06295290840260526,0.06005868803609389,0.2742515341909875
10917,0.05722584837083214,0.012062071657546808,0.8038831860426524,0.07133237398526997,0.05549651994369867
10918,0.03379410448466027,0.015659614751565385,0.013620693915472906,0.932314831704844,0.004610755143457558
10919,0.03686277303582271,0.024869625966745645,0.022560967680077607,0.008060377877973904,0.90764625543938
10920,0.3148383642115967,0.2941746860446545,0.02903302236491136,0.26384089297166935,0.09811303440716812
10921,0.019943847388670773,0.9750752282543852,0.0003944235385813698,0.00442120669984164,0.00016529411852075657
10922,0.023621853048120936,0.0013641105498193367,0.0025863907412281843,0.0013838449108256158,0.9710438007500061
10923,0.01745466530883937,0.014956951769896025,0.7990095379987867,0.028214605679517096,0.14036423924296082
10924,0.5813571553835487,0.014757118360155518,0.22038439289129147,0.05823181303340227,0.12526952033160213
10925,0.23992406218201678,0.03751782327617028,0.13344064564239297,0.01705980944623036,0.5720576594531895
10926,0.23719658102994928,0.24160962406359918,0.16041352774492681,0.09755239162977404,0.26322787553175064
10927,0.9758808070159961,0.011601652423269151,0.003335367031266603,0.005130938487128137,0.004051235042340148
10928,0.0629893781312051,0.02278372502549306,0.023491079371345668,0.004984927536948914,0.8857508899350073
10929,0.18958153779605222,0.04876550496020544,0.13220243444094235,0.46812774384013284,0.1613227789626671
10930,0.22737409425076552,0.6969485410606137,0.04263134965944651,0.012576410057675179,0.02046960497149935
10931,0.004886167986816631,0.9780081211600947,0.0058790784884137255,0.006390804372210572,0.004835827992464475
10932,0.8116382729612373,0.009656562036635122,0.03079041674810832,0.12450212743813806,0.02341262081588121
10933,0.27009238005555597,0.010786182420626062,0.011764290825214215,0.02611476277848396,0.6812423839201197
10934,0.5420489514544563,0.022470932788908233,0.15490631511163616,0.036240061349424486,0.24433373929557492
10935,0.5541764992679714,0.10814015521703359,0.0902005253580384,0.2135394645363406,0.03394335562061596
10936,0.784295562618003,0.06206348225697988,0.0371472067455462,0.09265615159724064,0.023837596782230082
10937,0.26720616373259176,0.03076542764764266,0.4650872076614878,0.03793724735103078,0.19900395360724688
10938,0.9600811804458114,0.006996135163495137,0.001927881139255683,0.0020104514167660764,0.028984351834671705
10939,0.4931608348952788,0.2632932448752164,0.06594635705758144,0.04528600550553398,0.13231355766638944
10940,0.023775827903491954,0.00472593810212779,0.825192703247864,0.004062403238610129,0.14224312750790605
10941,0.011785662369154766,0.044831894749210656,0.09233429043854192,0.8062036635607422,0.044844488882350396
10942,0.8047713430658132,0.025947097080971166,0.03066251434898483,0.05029505218579052,0.0883239933184403
10943,0.09499981731014687,0.05567179960271717,0.6841035028172531,0.07453286239657339,0.09069201787330955
10944,0.2059849600764282,0.021521128856230302,0.00809406387382599,0.7362687873296091,0.02813105986390639
10945,0.020481330057372186,0.015843299679485806,0.9309697764051507,0.023155904402032097,0.009549689455959076
10946,0.032548195250787906,0.008955669229476815,0.002187533680482159,0.9436432820320183,0.012665319807234869
10947,0.9622480031778176,0.005390813113146966,0.0035124894623037584,0.005502304005627557,0.023346390241104173
10948,0.014103448745304736,0.010339943728948002,0.9588633886616191,0.007554568737716154,0.00913865012641177
10949,0.002417801347914385,0.005250170298732232,0.002955447160869983,0.9884779770919253,0.0008986041005582859
10950,0.42745234774289576,0.011350042286623844,0.08222881520861781,0.36524938128486517,0.11371941347699742
10951,0.014152040383118193,0.5639537747698103,0.034150695502227366,0.299584145924729,0.08815934342011497
